1.218356074187959166e+02,1.253327473746844589e+02,1.296954081908311309e+02,1.324103222615490267e+02,1.352388598345469291e+02,1.398559822295835602e+02,1.449896873128197967e+02,1.560929795411802843e+02,1.669977704133930274e+02,1.831855686528147089e+02
1.218356074187959166e+02,1.256296848735933054e+02,1.292659375925766199e+02,1.340258671364424572e+02,1.370670817655195606e+02,1.440080914223781292e+02,1.495158644262544385e+02,1.582992672408174712e+02,1.634596890050318052e+02,1.804642420969635168e+02
1.218356074187959166e+02,1.264563307060154784e+02,1.294414946829265318e+02,1.339541298844580979e+02,1.388256565761837464e+02,1.469509971088400562e+02,1.549580810104462216e+02,1.611524222495822869e+02,1.670093129254987616e+02,1.762480112509529135e+02
1.218356074187959166e+02,1.254649656827630224e+02,1.290952100822762532e+02,1.350311236311040375e+02,1.422582018678335771e+02,1.478743478016426707e+02,1.520409944367706885e+02,1.605590909539114364e+02,1.670390041861023747e+02,1.812058357217274533e+02
1.218356074187959166e+02,1.246191199307618263e+02,1.301736660605831730e+02,1.323736938603910858e+02,1.383746467025473521e+02,1.458947900503296751e+02,1.513072192177571651e+02,1.560158821326162979e+02,1.648005407112441389e+02,1.807748391933985204e+02
1.218356074187959166e+02,1.255483884536570258e+02,1.299350785558858661e+02,1.341392097133718835e+02,1.404733489253467269e+02,1.470738384655458049e+02,1.512849563795439281e+02,1.577202960078420801e+02,1.670008301104289785e+02,1.803923916173957878e+02
1.218356074187959166e+02,1.252759841363615578e+02,1.280600498908836471e+02,1.342458587096473366e+02,1.389144080851624494e+02,1.425635642999686752e+02,1.469078935933584944e+02,1.533730036342406038e+02,1.612865952940533134e+02,1.771292996468698675e+02
1.218356074187959166e+02,1.253832518117524160e+02,1.276774828523004999e+02,1.323068202970077891e+02,1.364439616424745054e+02,1.409661804169872994e+02,1.461634168956920803e+02,1.521835176000342926e+02,1.617656506823773270e+02,1.795593730154616878e+02
1.218356074187959166e+02,1.231255932736869454e+02,1.299831168060295568e+02,1.338658632136057349e+02,1.384051282918053403e+02,1.443868113331448058e+02,1.530462481820363791e+02,1.585807596485110480e+02,1.672102271000514975e+02,1.833639335530165226e+02
1.218356074187959166e+02,1.233571735653372343e+02,1.284734975270919222e+02,1.337323507315263669e+02,1.392418432734302769e+02,1.480310666030813991e+02,1.543809808073092427e+02,1.611911019936005687e+02,1.684961877676637414e+02,1.802986053187250945e+02
1.218356074187959166e+02,1.256724277315115614e+02,1.283984800291395914e+02,1.327993406993637109e+02,1.381715804342793490e+02,1.394167801836676972e+02,1.426292403441998431e+02,1.510960584919509984e+02,1.548516294733101404e+02,1.677045050924816678e+02
1.218356074187959166e+02,1.265740222263366377e+02,1.303877448186819947e+02,1.361937796488409731e+02,1.422827351423711661e+02,1.468272786145380451e+02,1.546634252296894374e+02,1.613993843788739468e+02,1.689789798629512916e+02,1.774221753382466886e+02
1.218356074187959166e+02,1.216829828381089555e+02,1.248979407410458862e+02,1.291130419059634278e+02,1.272569090929198410e+02,1.291922727564872275e+02,1.362521588563624846e+02,1.444768639919725501e+02,1.453598745486490316e+02,1.621094669284420888e+02
1.218356074187959166e+02,1.254411677493842490e+02,1.308575208148636193e+02,1.360045877323454988e+02,1.408988120110552700e+02,1.474727933911458422e+02,1.529291829312910522e+02,1.599385929739751191e+02,1.677141344678709629e+02,1.810093981416796396e+02
1.218356074187959166e+02,1.246968754537258519e+02,1.300582593740268749e+02,1.323166352161756549e+02,1.361735772677200202e+02,1.397089640448891714e+02,1.420667056752852204e+02,1.473166785657604123e+02,1.524742691808357904e+02,1.741694725578054204e+02
1.218356074187959166e+02,1.269000509804739067e+02,1.303075338691819525e+02,1.355524373456050853e+02,1.403943340764462846e+02,1.472190101101164146e+02,1.529130549661849727e+02,1.608105024489259449e+02,1.674197542724396044e+02,1.794261359789002199e+02
1.218356074187959166e+02,1.237547112559088873e+02,1.276611131577305969e+02,1.333121396207684484e+02,1.371898455719763206e+02,1.390114916550703583e+02,1.434656066776958596e+02,1.469393283863669240e+02,1.567537051638450976e+02,1.781966882802087184e+02
1.218356074187959166e+02,1.254291853086783703e+02,1.313544878769134812e+02,1.345367164833930929e+02,1.390485901345591628e+02,1.443835982766033794e+02,1.473580148209705385e+02,1.556674515562704073e+02,1.676549521144768278e+02,1.807497299772858241e+02
1.218356074187959166e+02,1.248270002519670925e+02,1.292882706767461514e+02,1.347994703436133932e+02,1.424150622301522162e+02,1.481132217887134175e+02,1.523009565586030476e+02,1.615598648668201349e+02,1.693061023094601296e+02,1.776039745634252540e+02
1.218356074187959166e+02,1.251343146243400497e+02,1.277437282328512538e+02,1.327528983713466459e+02,1.387787347869191308e+02,1.440097923520743279e+02,1.498772290587965017e+02,1.577371295471616577e+02,1.675746050553093482e+02,1.809514181640129209e+02
1.218356074187959166e+02,1.241215188939800100e+02,1.297372767888564340e+02,1.344933759910868503e+02,1.366769796344358383e+02,1.439538669284690968e+02,1.486362991407404479e+02,1.576074471715496657e+02,1.656691934529446826e+02,1.799335531224596707e+02
1.218356074187959166e+02,1.249201075870221302e+02,1.269116412897512873e+02,1.323297733078936744e+02,1.398219116448558452e+02,1.421587478242893212e+02,1.454551483965994976e+02,1.535773894261915302e+02,1.611727425777560256e+02,1.779552446166940172e+02
1.218356074187959166e+02,1.252611705409406113e+02,1.302463502544255789e+02,1.368918583733170635e+02,1.413309527287906349e+02,1.450497519861276032e+02,1.536735439491844772e+02,1.605895642855844017e+02,1.675751745361289977e+02,1.806410858746498889e+02
1.218356074187959166e+02,1.255064877748473009e+02,1.299931168907819483e+02,1.362503118774466202e+02,1.405012609310797416e+02,1.459711706994871747e+02,1.499049295309644094e+02,1.596314021155030787e+02,1.666922045326648458e+02,1.826594595431940888e+02
1.218356074187959166e+02,1.248627075369527120e+02,1.303964030040187936e+02,1.345160923242594890e+02,1.396649929909344792e+02,1.482156176382259218e+02,1.551129434980207407e+02,1.609098896875698301e+02,1.701750879298942891e+02,1.781451448897091723e+02
1.218356074187959166e+02,1.231227576270446207e+02,1.267597509348427138e+02,1.308115774346499620e+02,1.352926055422410627e+02,1.416630896660155940e+02,1.471105981716084443e+02,1.482751998482731324e+02,1.511664612666052108e+02,1.613347355195755881e+02
1.218356074187959166e+02,1.243728479576502650e+02,1.308902209971188313e+02,1.305699602547988434e+02,1.318531063935954535e+02,1.367245401105958535e+02,1.369880896143608879e+02,1.382655444428148712e+02,1.368337275590661193e+02,1.577053857043008520e+02
1.218356074187959166e+02,1.253575366821385160e+02,1.286658236835105527e+02,1.324224216146476465e+02,1.386004494506514675e+02,1.425811411757792939e+02,1.478144442185812295e+02,1.564410881453877664e+02,1.602156146692775565e+02,1.800890443864843746e+02
1.218356074187959166e+02,1.247043976282359381e+02,1.277405753636044210e+02,1.328402263999021216e+02,1.357449714123993090e+02,1.440557239033537371e+02,1.499735472821294024e+02,1.559538489574401865e+02,1.598221232543166934e+02,1.802836527532529090e+02
1.218356074187959166e+02,1.254849902959963401e+02,1.294447510920667810e+02,1.335644523341895820e+02,1.367404934245589629e+02,1.451195016596502683e+02,1.489875948871454057e+02,1.547023757441204452e+02,1.580192106885644989e+02,1.806917312588427649e+02
1.218356074187959166e+02,1.240184049313268133e+02,1.297578094232480908e+02,1.350319491214727350e+02,1.399606962099526299e+02,1.457107525182327663e+02,1.512449893227201301e+02,1.568946789965034441e+02,1.675821528384065005e+02,1.822734809543499068e+02
1.218356074187959166e+02,1.238095492125999044e+02,1.272584636244473586e+02,1.306792859672473242e+02,1.359723188868770194e+02,1.407385970391489991e+02,1.439971024718302033e+02,1.519749005925771144e+02,1.568230350592598370e+02,1.707433459231251618e+02
1.218356074187959166e+02,1.234983688634260943e+02,1.296275814681987413e+02,1.364391074157588264e+02,1.397642012476228501e+02,1.444241902194366958e+02,1.471850744151238359e+02,1.586055980960359193e+02,1.644444919102718359e+02,1.818360712963133210e+02
1.218356074187959166e+02,1.247556605134777783e+02,1.304986261303038191e+02,1.347106226858477385e+02,1.405101236806235647e+02,1.460315810875558782e+02,1.533017506964083623e+02,1.607450360207544691e+02,1.695382666195973798e+02,1.794717086336013381e+02
1.218356074187959166e+02,1.249149612389094273e+02,1.285718419261836516e+02,1.338804661299711825e+02,1.363059321650350739e+02,1.438178244859607275e+02,1.491479862118865185e+02,1.536048066773662413e+02,1.589207716916228037e+02,1.776486033362928083e+02
1.218356074187959166e+02,1.230830071406614934e+02,1.285276068579919411e+02,1.344748244006204914e+02,1.403110214763255499e+02,1.428668015339571866e+02,1.510155225041971789e+02,1.537041508445342970e+02,1.617060073190727962e+02,1.797751949462956418e+02
1.218356074187959166e+02,1.254599664600270899e+02,1.292376023822146180e+02,1.323114989998293822e+02,1.360837966892829627e+02,1.384514662481137748e+02,1.383169510244617868e+02,1.440161485174385234e+02,1.498128889056658863e+02,1.677340377153534519e+02
1.218356074187959166e+02,1.238373275292797189e+02,1.307811599117248988e+02,1.355096994622258535e+02,1.401229174452314510e+02,1.462277024858426557e+02,1.545246517407581450e+02,1.606454093532497609e+02,1.695610227746333294e+02,1.798564520186532718e+02
1.218356074187959166e+02,1.243157179569575419e+02,1.294559606494976833e+02,1.336894785333736309e+02,1.389331949278644061e+02,1.443488230667342123e+02,1.447720452921416836e+02,1.523688871493438910e+02,1.617104868269880171e+02,1.749328758699541595e+02
1.218356074187959166e+02,1.249417532192276212e+02,1.285136817160691862e+02,1.361016257438145658e+02,1.405033750945965494e+02,1.472837574395289266e+02,1.525639256321674111e+02,1.615985145001122874e+02,1.688451321132033627e+02,1.797986108463860546e+02
1.218356074187959166e+02,1.246849809486782306e+02,1.295991882671419262e+02,1.348713230932144143e+02,1.405362281575862653e+02,1.469069518126839284e+02,1.526060602857614867e+02,1.599349405862294589e+02,1.657070226994528639e+02,1.822131776364976758e+02
1.218356074187959166e+02,1.243358777275866487e+02,1.285091404685772432e+02,1.328090071447011269e+02,1.399949693633714105e+02,1.455372956107514710e+02,1.516775020310799391e+02,1.589551073112329505e+02,1.682722261608601002e+02,1.816120084588578720e+02
1.218356074187959166e+02,1.254104440147937112e+02,1.263955817005210065e+02,1.299376270049558570e+02,1.308663918548168112e+02,1.353440141743099048e+02,1.356828911766626788e+02,1.326713486287471824e+02,1.196575676091398464e+02,1.097558205053908296e+02
1.218356074187959166e+02,1.241976440161820392e+02,1.266115378791264447e+02,1.323360406355582199e+02,1.405753441061194735e+02,1.437025362492145177e+02,1.507834486357539845e+02,1.600166147215663841e+02,1.682295819563614714e+02,1.826027628958863716e+02
1.218356074187959166e+02,1.244107728359458633e+02,1.320186250418537384e+02,1.352492293214809251e+02,1.393535660740162712e+02,1.488637020491050862e+02,1.530515802631616680e+02,1.608170770491287840e+02,1.677604901419613270e+02,1.797639954515279896e+02
1.218356074187959166e+02,1.253696770206786368e+02,1.282598883812363511e+02,1.320607361689562822e+02,1.341447538669647201e+02,1.365045759069205360e+02,1.411731587824501730e+02,1.458349970806182228e+02,1.419099051363491526e+02,1.593392095855290336e+02
1.218356074187959166e+02,1.240791762817257222e+02,1.280068290998833618e+02,1.319965367092715951e+02,1.352796169635319075e+02,1.407970421055665611e+02,1.416362885382400236e+02,1.518219139067145989e+02,1.582350126466444635e+02,1.746221774220564384e+02
1.218356074187959166e+02,1.254325263349451234e+02,1.303164078992183477e+02,1.359030386697609174e+02,1.419486116311168189e+02,1.465513076008910502e+02,1.516609863128655888e+02,1.601576760779530559e+02,1.666197302881892028e+02,1.822427132207344584e+02
1.218356074187959166e+02,1.254383925490628826e+02,1.296500589725228565e+02,1.363803423009262588e+02,1.405909544634696431e+02,1.476142665613901954e+02,1.544376691030338407e+02,1.609908953192507397e+02,1.691902881378064194e+02,1.777265001208747890e+02
1.218356074187959166e+02,1.254532314992834472e+02,1.303421508101359905e+02,1.354610107998155399e+02,1.421320052588193903e+02,1.467293068958274489e+02,1.533198444688555355e+02,1.602005796162802653e+02,1.679843082878815039e+02,1.799917679873560701e+02
1.218356074187959166e+02,1.231892057096540611e+02,1.270802943272376524e+02,1.310158553982416834e+02,1.376107692166219749e+02,1.405654786464838253e+02,1.398400920324472736e+02,1.431753362960223512e+02,1.474103440021933693e+02,1.602661770882007204e+02
1.218356074187959166e+02,1.256717778109155006e+02,1.305738919722034552e+02,1.349592603453907032e+02,1.415168934779430856e+02,1.482502963792908304e+02,1.535297395812117429e+02,1.608993807098531761e+02,1.687936651824506953e+02,1.791467955861594419e+02
1.218356074187959166e+02,1.247479190194701459e+02,1.279273672842959968e+02,1.320480159858348088e+02,1.384485808165513845e+02,1.420093396169590960e+02,1.478088082131594092e+02,1.512925312459751694e+02,1.629142400438267941e+02,1.816794274005580974e+02
1.218356074187959166e+02,1.252019335153577231e+02,1.299538516006728059e+02,1.365949185317199408e+02,1.405631405831868506e+02,1.480678531334656327e+02,1.539224896258692752e+02,1.609099571336323606e+02,1.688303307225914978e+02,1.790756865772027595e+02
1.218356074187959166e+02,1.241247285996325900e+02,1.282993382186189137e+02,1.362701888695469279e+02,1.400305390270234511e+02,1.423759119838696279e+02,1.479306563272848507e+02,1.594971687815229870e+02,1.673854544005312164e+02,1.811075869684095778e+02
1.218356074187959166e+02,1.256612279231308094e+02,1.283270702120566966e+02,1.312320404977569979e+02,1.389228834443965752e+02,1.427022557197874448e+02,1.471624130424370378e+02,1.535671600657076397e+02,1.621064228973500576e+02,1.804498528900212477e+02
1.218356074187959166e+02,1.255126212084423969e+02,1.297816374704875670e+02,1.342340914254177733e+02,1.370261668353084588e+02,1.437503192732201569e+02,1.513059998641074344e+02,1.588073513935526080e+02,1.674365852951627858e+02,1.815869314829024006e+02
1.218356074187959166e+02,1.254098689539021052e+02,1.304446311371405045e+02,1.352547243532344510e+02,1.401004180194420314e+02,1.450154726328214565e+02,1.530408291642720542e+02,1.587110374661167498e+02,1.678128137645048810e+02,1.798533044470023015e+02
1.218356074187959166e+02,1.252826064524924732e+02,1.298796757417715071e+02,1.326386152567417867e+02,1.395462072084339979e+02,1.451882512007869082e+02,1.512925543347830626e+02,1.543905162207597641e+02,1.649311790071853920e+02,1.811397696799524510e+02
1.218356074187959166e+02,1.242044240233501569e+02,1.267501867100788786e+02,1.308825654111381027e+02,1.357664874727597635e+02,1.397805058113165160e+02,1.395657872938952551e+02,1.438990714296796796e+02,1.526856752851083456e+02,1.726568241141758335e+02
1.218356074187959166e+02,1.246505050054963704e+02,1.305647935586180211e+02,1.361269417761091063e+02,1.403426854198755791e+02,1.470361658596552843e+02,1.517078847628140466e+02,1.610722822179959621e+02,1.679347802574548041e+02,1.814832613077114729e+02
1.218356074187959166e+02,1.259625357908535079e+02,1.323835134622308942e+02,1.349609484851644083e+02,1.392150852067545657e+02,1.448724875051520939e+02,1.510256064033012535e+02,1.583594401502282381e+02,1.656478669621421886e+02,1.817645254240005670e+02
1.218356074187959166e+02,1.259357359322980301e+02,1.288012385256520247e+02,1.353290104835757575e+02,1.381884153285402590e+02,1.425075192829235675e+02,1.417120587543167858e+02,1.471539331451569979e+02,1.576093656146952071e+02,1.720565764320590461e+02
1.218356074187959166e+02,1.243057058682495608e+02,1.273547913405136569e+02,1.324291339450223859e+02,1.392507119011190753e+02,1.444525778732199797e+02,1.526442855703162422e+02,1.568643611562395108e+02,1.673820926115481598e+02,1.802479587694965630e+02
